datetime,temperature_MR,pression_MR,humidite_MR,vent_moyen_MR,vent_rafales_MR,vent_direction_MR,temperature_IC,pression_IC,humidite_IC,vent_moyen_IC,vent_rafales_IC,vent_direction_IC
2023-05-28 18:30:00,27.25,1004.6,46.62732007723828,3.6540000000000004,16.488,176.5,25.933333333333334,1012.4,49.0,15.966666666666667,36.1,54.66670428043917
2023-05-28 19:00:00,26.95,1004.8,45.96311304816133,3.492,13.14,176.00000000000003,24.833333333333332,1012.7333333333332,51.333333333333336,14.200000000000001,35.7,53.00030477988622
2023-05-28 19:30:00,26.35,1004.95,45.45775190640537,3.816,15.552,174.0,22.933333333333334,1012.8000000000001,57.333333333333336,13.366666666666667,29.6,46.33499086401918
2023-05-28 20:00:00,25.5,1005.05,48.21924941382106,2.934,10.872,166.0,21.666666666666668,1013.1333333333333,61.666666666666664,12.4,20.7,35.33329571956083
2023-05-28 20:30:00,24.25,1005.3,53.01883314980728,2.16,9.504,139.0,20.933333333333334,1013.4,62.666666666666664,12.299999999999999,17.3,32.66670428043918
2023-05-28 21:00:00,22.65,1005.75,58.80049362866197,1.6560000000000001,5.652,91.99999999999999,20.233333333333334,1013.6666666666666,64.66666666666667,13.033333333333333,18.6,32.66670428043918
2023-05-28 21:30:00,20.7,1005.9,64.73380747693824,1.1340000000000001,2.556,75.0,19.7,1013.7666666666668,65.66666666666667,14.4,18.8,35.33346500159422
2023-05-28 22:00:00,19.1,1006.1,69.1960145704846,1.116,2.0160000000000005,75.5,19.233333333333334,1013.9,67.66666666666667,13.566666666666668,18.8,36.0
2023-05-28 22:30:00,18.1,1006.5,71.76450551027628,1.314,2.268,82.50000000000001,19.333333333333332,1013.8666666666667,67.0,13.933333333333332,18.8,34.33332957252899
2023-05-28 23:00:00,17.35,1006.75,74.45245353713732,1.0260000000000002,2.4480000000000004,70.5,18.933333333333334,1013.8000000000001,68.0,12.799999999999999,17.5,42.66612821559673
2023-05-28 23:30:00,16.85,1006.75,76.69657581418976,1.2240000000000002,2.3400000000000003,71.5,18.766666666666666,1013.9,69.33333333333333,12.833333333333334,17.5,44.332278943163466
2023-05-29 00:00:00,16.950000000000003,1006.8,77.161365532861,1.638,4.32,86.0,18.766666666666666,1013.9333333333334,68.66666666666667,13.233333333333334,16.4,40.66663657794041
2023-05-29 00:30:00,16.9,1006.8,78.34589042832641,1.1520000000000001,3.492,69.00000000000001,18.433333333333334,1013.9666666666667,69.66666666666667,12.633333333333333,16.3,41.333363422059584
2023-05-29 01:00:00,16.6,1006.7,79.16210770349666,1.008,2.3760000000000003,54.5,17.833333333333332,1013.7999999999998,70.66666666666667,13.0,17.8,41.33346500159421
2023-05-29 01:30:00,16.1,1006.75,79.67302445559342,0.9900000000000001,2.3760000000000003,51.50000000000001,17.400000000000002,1013.8333333333334,71.66666666666667,12.633333333333333,17.8,36.33346500159422
2023-05-29 02:00:00,16.05,1006.8499999999999,79.87573467933709,1.1340000000000001,3.06,61.50000000000001,16.900000000000002,1013.8666666666667,73.0,12.166666666666666,17.1,39.65326132565342
2023-05-29 02:30:00,15.8,1006.8499999999999,80.07516619088877,1.1880000000000002,2.628,63.000000000000014,16.400000000000002,1013.6999999999999,73.33333333333333,15.233333333333334,19.3,49.333465001594206
2023-05-29 03:00:00,15.7,1006.7,80.89762927472829,1.0619999999999998,5.256,41.99999999999999,16.033333333333335,1013.5,74.66666666666667,14.433333333333332,19.3,46.99999999999999
2023-05-29 03:30:00,15.35,1006.55,81.33456842414185,0.9900000000000001,2.556,10.000000000000004,16.166666666666668,1013.5333333333333,74.66666666666667,16.599999999999998,21.6,49.66677201732563
2023-05-29 04:00:00,15.100000000000001,1006.6,81.17502698435698,1.6380000000000001,5.94,94.5,16.400000000000002,1013.7000000000002,73.33333333333333,18.400000000000002,25.8,50.333329572528974
2023-05-29 04:30:00,15.05,1006.55,80.7840242598418,1.476,6.66,41.00000000000001,16.233333333333334,1013.8666666666667,73.0,17.466666666666665,25.8,52.33332957252898
2023-05-29 05:00:00,14.2,1006.4,83.5488550159419,0.954,2.3760000000000003,4.999999999999999,16.433333333333334,1014.0666666666666,73.0,19.2,28.2,51.0
2023-05-29 05:30:00,13.850000000000001,1006.3,84.64380643467769,1.17,5.22,36.0,17.033333333333335,1014.3000000000001,71.33333333333333,18.5,29.0,58.66667042747103
2023-05-29 06:00:00,13.8,1006.45,84.91898361886278,1.332,3.24,60.5,17.666666666666668,1014.5,69.33333333333333,21.133333333333336,30.8,59.66667042747102
2023-05-29 06:30:00,14.100000000000001,1006.6,83.84859260893657,1.944,10.188,83.50000000000001,18.433333333333334,1014.6,67.33333333333333,20.466666666666665,31.1,59.33332957252898
2023-05-29 07:00:00,14.8,1006.95,82.06483676530638,1.854,5.796,93.0,19.433333333333334,1014.8000000000001,65.33333333333333,19.266666666666666,31.1,63.000609838543895
2023-05-29 07:30:00,15.45,1007.05,79.18502572866163,2.898,12.924,108.0,20.233333333333334,1015.0,63.0,20.333333333333332,35.3,69.6669074498284
2023-05-29 08:00:00,16.05,1007.3,77.43542308132803,3.06,9.144,110.0,21.366666666666664,1015.1,61.666666666666664,19.433333333333334,35.3,70.6670094218673
2023-05-29 08:30:00,16.75,1007.3499999999999,77.33845670950947,2.808,9.612,126.00000000000003,22.266666666666666,1015.3666666666667,58.666666666666664,19.733333333333334,35.3,70.66653499840578
2023-05-29 09:00:00,18.1,1007.3499999999999,72.56734540342126,3.348,10.944,125.00000000000001,23.2,1015.2999999999998,55.333333333333336,19.633333333333333,30.8,72.6669074498284
2023-05-29 09:30:00,19.6,1007.4,66.73782083813728,4.122,13.392,126.5,24.566666666666666,1015.3333333333334,53.0,16.2,30.8,68.65731657806552
2023-05-29 10:00:00,20.75,1007.4,62.65917104354068,3.654,11.412,131.5,25.7,1015.4333333333334,49.333333333333336,17.7,29.9,74.66636559597269
2023-05-29 10:30:00,21.7,1007.55,59.1931073008955,3.9959999999999996,12.924,142.5,26.2,1015.4333333333334,46.666666666666664,18.466666666666665,29.8,64.00152529388336
2023-05-29 11:00:00,22.7,1007.55,55.446239729223606,3.9419999999999997,15.948,140.5,26.833333333333332,1015.1999999999999,44.0,20.96666666666667,35.3,67.0
2023-05-29 11:30:00,23.8,1007.6,52.27482273282045,4.032,11.664,140.0,27.3,1015.0666666666666,44.0,21.133333333333336,35.3,65.33179591404893
2023-05-29 12:00:00,24.85,1007.7,49.276091072083986,4.104,15.084,146.0,27.566666666666666,1015.0,41.333333333333336,21.46666666666667,35.3,52.33380372044837
2023-05-29 12:30:00,25.85,1007.75,46.68696629362903,3.7439999999999998,12.276000000000002,145.49999999999997,27.866666666666664,1014.8333333333334,41.0,21.3,35.1,52.666534998405794
2023-05-29 13:00:00,26.2,1007.6500000000001,45.3273759312506,4.3919999999999995,19.584000000000003,148.5,28.133333333333336,1014.7666666666668,42.0,21.666666666666668,35.1,52.6620188463932
2023-05-29 13:30:00,26.8,1007.55,43.590030856242755,4.013999999999999,12.276000000000002,160.0,28.266666666666666,1014.5,42.333333333333336,20.733333333333334,37.4,54.991735692536736
2023-05-29 14:00:00,27.4,1007.4,42.68554091924642,4.212,12.852,171.5,28.5,1014.2999999999998,42.333333333333336,22.400000000000002,42.2,53.33346500159422
2023-05-29 14:30:00,27.7,1007.4,41.27243031781069,4.356,17.316,169.99999999999997,27.866666666666664,1014.1999999999999,43.0,24.2,42.2,47.664159623118564
2023-05-29 15:00:00,27.75,1007.3499999999999,41.43014234836025,4.5,12.636,158.99999999999997,27.96666666666667,1014.1333333333333,43.666666666666664,19.633333333333336,42.2,49.0
2023-05-29 15:30:00,28.05,1007.2,42.048106195759836,4.32,10.332,178.5,27.900000000000002,1014.0,42.0,21.46666666666667,41.6,55.99510674900901
2023-05-29 16:00:00,27.8,1007.05,42.12909932211914,4.356,14.256,174.00000000000003,27.46666666666667,1014.0,43.333333333333336,22.5,40.3,48.00000000000001
2023-05-29 16:30:00,27.85,1006.9,41.97529024317946,3.852,14.364,177.0,27.266666666666666,1014.0,43.666666666666664,23.266666666666666,41.9,45.332753728081
2023-05-29 17:00:00,28.0,1006.7,40.61338011949675,4.32,16.776,168.5,27.099999999999998,1014.0666666666666,44.333333333333336,25.400000000000002,42.5,43.0
2023-05-29 17:30:00,27.7,1006.7,39.88147976569846,4.266,19.62,185.0,26.7,1014.1999999999999,45.0,22.433333333333334,42.5,45.997252795284986
2023-05-29 18:00:00,27.45,1006.7,40.34782646498495,4.356,12.96,171.5,26.133333333333336,1014.4,46.333333333333336,22.366666666666664,40.9,48.33322798267439
2023-05-29 18:30:00,26.950000000000003,1006.75,40.64846801248406,3.9600000000000004,11.088,175.5,25.2,1014.4666666666667,48.666666666666664,20.466666666666665,40.9,44.66670428043918
2023-05-29 19:00:00,26.45,1006.95,41.73104246612975,3.492,10.152,162.0,24.46666666666667,1014.6999999999999,49.333333333333336,19.7,36.1,49.6669074498284
2023-05-29 19:30:00,25.799999999999997,1007.1,44.327795500403745,3.2760000000000002,8.892000000000001,185.99999999999997,22.866666666666664,1015.0666666666666,54.0,15.566666666666668,31.7,46.66653499840579
2023-05-29 20:00:00,25.05,1007.3,44.9932718045753,3.402,14.364,169.50000000000003,21.0,1015.4666666666667,60.666666666666664,14.766666666666666,29.4,38.99969522011378
2023-05-29 20:30:00,24.0,1007.5,48.58988338781228,2.8440000000000003,9.18,168.5,20.166666666666668,1015.8000000000001,63.333333333333336,15.033333333333333,22.6,38.333363422059584
2023-05-29 21:00:00,22.6,1007.7,53.34441939195277,2.3040000000000003,7.38,144.0,19.7,1016.1,65.33333333333333,15.366666666666667,22.6,40.66670428043917
2023-05-29 21:30:00,21.1,1008.1,57.775606652414666,1.6560000000000001,6.264,85.5,19.099999999999998,1016.2999999999998,67.66666666666667,14.6,21.3,43.99989843765718
2023-05-29 22:00:00,19.5,1008.45,63.38183762053896,1.71,3.888,83.99999999999999,19.066666666666666,1016.3333333333334,68.0,14.799999999999999,21.3,51.66667042747102
2023-05-29 22:30:00,18.4,1008.7,67.7571995768899,1.62,3.3120000000000003,80.5,19.233333333333334,1016.4,68.33333333333333,16.400000000000002,22.4,51.666704280439184
2023-05-29 23:00:00,17.700000000000003,1008.95,71.17464086518937,1.8900000000000001,4.5,89.5,19.266666666666666,1016.5,68.0,16.833333333333332,23.6,53.00000000000001
2023-05-29 23:30:00,17.35,1009.25,73.31761436484366,1.9620000000000002,4.5,95.5,19.0,1016.5,68.66666666666667,16.833333333333332,24.7,49.33332957252898
2023-05-30 00:00:00,16.75,1009.3499999999999,76.35057654936975,1.62,5.148,73.5,18.7,1016.4333333333334,69.66666666666667,16.6,24.7,52.0
2023-05-30 00:30:00,16.1,1009.4,79.32674583433385,1.1880000000000002,2.8440000000000003,55.5,18.166666666666668,1016.4666666666667,71.33333333333333,16.7,25.4,50.33329571956083
2023-05-30 01:00:00,15.55,1009.4,81.62244297909436,1.1880000000000002,4.896000000000001,46.5,17.766666666666666,1016.5333333333333,72.66666666666667,17.133333333333333,25.9,48.66663657794041
2023-05-30 01:30:00,15.850000000000001,1009.4,80.96319368262823,1.638,8.352,88.5,17.400000000000002,1016.6,74.33333333333333,16.900000000000002,27.6,49.99989843765719
2023-05-30 02:00:00,16.1,1009.3499999999999,80.56283876163067,1.584,5.976,84.0,16.900000000000002,1016.6666666666666,75.66666666666667,15.133333333333333,27.6,57.00030477988623
2023-05-30 02:30:00,15.55,1009.3,82.78309221979998,1.566,5.976,65.0,16.566666666666666,1016.6999999999999,76.33333333333333,16.099999999999998,25.6,61.66677201732562
2023-05-30 03:00:00,15.6,1009.3,82.37816153204831,1.8360000000000003,9.936,117.0,16.1,1016.7000000000002,77.66666666666667,15.133333333333333,25.6,64.33380372044837
2023-05-30 03:30:00,15.6,1009.4,82.32065328775752,2.052,9.792000000000002,105.49999999999999,15.766666666666666,1016.6333333333333,78.33333333333333,14.933333333333332,24.3,61.66690744982839
2023-05-30 04:00:00,15.3,1009.45,83.459774335062,1.71,6.768,79.5,15.333333333333334,1016.7666666666668,79.0,14.799999999999999,26.4,58.00000000000001
2023-05-30 04:30:00,15.05,1009.4,83.70169824187008,2.052,8.82,110.50000000000001,15.233333333333334,1016.8666666666667,79.0,16.166666666666668,27.4,54.00000000000001
2023-05-30 05:00:00,14.899999999999999,1009.5,83.60262345722738,1.9080000000000001,7.488,107.5,15.266666666666666,1017.1,78.66666666666667,16.166666666666668,27.4,55.667246271919005
2023-05-30 05:30:00,14.5,1009.4,84.42249323300682,2.0160000000000005,5.148,103.5,15.633333333333333,1017.3333333333334,77.33333333333333,16.26666666666667,31.2,63.33346500159421
2023-05-30 06:00:00,14.05,1009.45,85.42367808868363,2.178,9.0,126.99999999999999,16.099999999999998,1017.4333333333334,75.66666666666667,17.7,33.2,68.0
2023-05-30 06:30:00,13.95,1009.5,85.03703157794445,2.2140000000000004,7.488,142.0,16.766666666666666,1017.5333333333333,73.66666666666667,19.3,36.2,66.33329571956082
2023-05-30 07:00:00,14.1,1009.75,84.09104021621648,2.79,9.36,131.0,17.599999999999998,1017.5666666666666,71.33333333333333,22.266666666666666,36.2,64.3330925501716
2023-05-30 07:30:00,14.45,1009.95,82.53910740606676,3.294,10.548,121.0,18.666666666666668,1017.8000000000001,69.33333333333333,18.666666666666668,36.2,68.33332957252898
2023-05-30 08:00:00,14.8,1010.0,82.14973111677534,3.1500000000000004,11.052,116.5,19.466666666666665,1017.8666666666667,67.0,17.26666666666667,32.8,67.99388483819013
2023-05-30 08:30:00,15.7,1009.95,80.81682340355866,4.644,15.048,116.00000000000001,20.5,1017.7000000000002,65.0,15.6,31.2,65.00367583641233
2023-05-30 09:00:00,16.8,1009.9,77.00087279224084,4.734,14.472,138.00000000000003,21.233333333333334,1017.7666666666668,63.333333333333336,17.7,26.6,61.648632080211314
2023-05-30 09:30:00,17.950000000000003,1009.95,73.27800121869599,4.32,11.376,123.5,22.133333333333336,1017.7333333333332,61.333333333333336,16.833333333333332,26.6,63.666873700096694
2023-05-30 10:00:00,19.1,1010.0,69.46913202528367,4.3740000000000006,18.072,149.5,23.366666666666664,1017.6999999999999,58.0,17.333333333333332,26.9,45.98769921860338
2023-05-30 10:30:00,20.05,1009.9,66.74608690839584,4.446000000000001,12.996,133.99999999999997,24.133333333333336,1017.6333333333333,56.0,17.333333333333332,30.8,43.667246271919
2023-05-30 11:00:00,21.2,1009.9,64.06931620442596,3.7800000000000002,13.176,144.5,25.266666666666666,1017.4,51.666666666666664,20.7,34.4,48.66687370009671
2023-05-30 11:30:00,22.1,1009.9,61.54605131948893,3.798,12.204,144.5,25.866666666666664,1017.2000000000002,49.666666666666664,20.133333333333333,34.4,48.65939834253432
2023-05-30 12:00:00,23.25,1009.9,58.7110330251146,3.78,14.076,148.0,26.433333333333334,1017.0666666666666,49.333333333333336,19.566666666666666,34.4,67.35627713712783
2023-05-30 12:30:00,23.9,1009.9,56.528088274470555,3.816,13.464,139.0,27.03333333333333,1017.0,48.333333333333336,16.233333333333334,32.8,67.65036900816081
2023-05-30 13:00:00,24.8,1009.75,53.14323533188286,4.140000000000001,17.64,154.5,27.2,1016.9333333333334,47.333333333333336,19.3,30.9,52.33299057813271
2023-05-30 13:30:00,25.65,1009.55,50.78679637276956,4.464,13.68,166.0,27.633333333333336,1016.7333333333332,46.0,20.233333333333334,33.3,62.666670427471026
2023-05-30 14:00:00,26.200000000000003,1009.45,48.85068158431986,4.302,14.832,148.5,27.666666666666668,1016.4666666666667,45.333333333333336,20.900000000000002,37.6,56.01230078139662
2023-05-30 14:30:00,26.8,1009.45,46.253872434908885,3.726,10.296,166.5,28.03333333333333,1016.2333333333332,44.0,20.833333333333332,40.0,49.33109155785018
2023-05-30 15:00:00,27.1,1009.5,46.07749939439588,3.9779999999999998,12.420000000000002,175.5,28.133333333333336,1016.2000000000002,41.666666666666664,20.900000000000002,40.0,65.3364845642301
2023-05-30 15:30:00,27.25,1009.4,45.89595358288851,3.9239999999999995,14.508,174.5,27.96666666666667,1016.1333333333333,40.0,23.3,40.0,54.665005716216186
2023-05-30 16:00:00,27.450000000000003,1009.1500000000001,43.875509256436374,3.96,13.68,158.5,27.833333333333332,1016.0,42.0,21.599999999999998,37.8,60.02150160064933
2023-05-30 16:30:00,27.7,1008.9,41.08331388647722,4.068,12.636,160.0,27.433333333333334,1015.8666666666667,41.666666666666664,21.933333333333334,37.8,61.3250354680677
2023-05-30 17:00:00,27.55,1008.9,40.43940217301719,4.5,16.668,174.0,27.066666666666666,1015.7666666666668,43.0,20.599999999999998,35.8,56.002747204715014
2023-05-30 17:30:00,27.35,1008.9,39.99504751946253,4.176,14.112,150.0,26.333333333333332,1015.8333333333334,43.333333333333336,21.166666666666668,36.4,58.666534998405794
2023-05-30 18:00:00,27.1,1008.9,40.51628788783728,3.8340000000000005,13.932,155.0,25.433333333333334,1016.0,46.0,18.566666666666666,36.4,57.00081305608726
2023-05-30 18:30:00,26.65,1008.75,40.68618864005204,3.96,11.196,162.5,24.566666666666666,1016.2666666666668,49.333333333333336,18.5,36.4,52.0
2023-05-30 19:00:00,26.1,1008.8,41.75687454656911,3.6540000000000004,12.816,157.0,23.46666666666667,1016.6,52.0,17.366666666666667,33.6,51.66667042747102
2023-05-30 19:30:00,25.3,1008.9,43.62097484502719,3.582,12.24,148.0,21.866666666666664,1016.7333333333332,56.666666666666664,13.700000000000001,29.5,48.33329571956083
2023-05-30 20:00:00,24.3,1009.0,46.822802556153974,2.898,11.7,163.5,20.166666666666668,1016.9333333333334,62.666666666666664,13.866666666666667,29.1,45.00152529388335
2023-05-30 20:30:00,23.15,1009.1500000000001,51.14446734618398,2.574,9.54,159.5,19.433333333333334,1017.1333333333333,66.66666666666667,14.299999999999999,20.5,35.0
2023-05-30 21:00:00,22.0,1009.45,54.41060358491215,2.4480000000000004,8.136,160.00000000000003,18.533333333333335,1017.3000000000001,69.66666666666667,14.333333333333334,17.4,42.66670428043918
2023-05-30 21:30:00,19.9,1009.75,63.22078840687774,1.44,3.744,86.5,17.933333333333334,1017.3666666666667,71.0,14.266666666666666,17.4,41.333363422059584
2023-05-30 22:00:00,18.35,1009.95,68.02334737767276,1.44,3.924,78.0,17.400000000000002,1017.4,72.66666666666667,14.033333333333333,17.7,40.333363422059584
2023-05-30 22:30:00,17.2,1010.1500000000001,72.0608156621206,1.53,7.632000000000001,76.5,17.0,1017.4666666666667,73.33333333333333,14.233333333333334,19.1,41.99969522011378
2023-05-30 23:00:00,16.55,1010.25,75.03472991619645,1.9620000000000002,8.316,83.0,17.599999999999998,1017.5666666666666,71.33333333333333,16.366666666666667,25.5,46.66653499840579
2023-05-30 23:30:00,16.299999999999997,1010.3499999999999,76.67106009199114,1.746,6.012,82.5,17.466666666666665,1017.5666666666666,69.33333333333333,15.366666666666667,25.5,47.6663655959727
2023-05-31 00:00:00,15.649999999999999,1010.3499999999999,79.61096511086745,1.098,3.96,55.0,17.166666666666668,1017.4333333333334,68.33333333333333,15.833333333333334,25.5,50.99969522011379
2023-05-31 00:30:00,15.350000000000001,1010.3,80.49882027211606,1.314,4.932,70.0,16.566666666666666,1017.5,67.33333333333333,14.466666666666667,24.6,52.3331262999033
2023-05-31 01:00:00,15.0,1010.3499999999999,81.18851069138877,1.3319999999999999,3.672,49.5,15.700000000000001,1017.4,69.0,13.833333333333334,23.7,48.66670428043918
2023-05-31 01:30:00,14.55,1010.4,82.36987117482704,1.314,3.492,64.5,15.133333333333333,1017.2333333333332,69.0,15.166666666666666,22.3,48.0
2023-05-31 02:00:00,13.95,1010.25,83.75088485450124,1.2240000000000002,3.888,51.49999999999999,14.433333333333332,1017.2333333333332,70.0,14.066666666666668,22.3,46.66670428043918
